ms 1000 1 -N 1000 -I 2 500 500 -ma x 0.05 0.05 x -Smu 0.01 -Snu 0.02 -SI 1 2 0.44 0.5 -SAA 0 -SaA 0 -Saa 0 -oTrace  [3.2rc Build:162]
0x47146227b7529d32

//
Frequency Trace:

0.8735	0.916	0.084	0.28800000000000003	0.712	
0.87325	0.9135	0.0865	0.274	0.726	
0.873	0.9065	0.0935	0.27549999999999997	0.7245	
0.87275	0.9055	0.0945	0.28300000000000003	0.717	
0.8725	0.9145	0.0855	0.30900000000000005	0.691	
0.87225	0.913	0.087	0.3245	0.6755	
0.872	0.914	0.086	0.2975	0.7025	
0.87175	0.9185	0.0815	0.28300000000000003	0.717	
0.8715	0.9085	0.0915	0.28200000000000003	0.718	
0.87125	0.8995	0.1005	0.275	0.725	
0.871	0.909	0.091	0.26749999999999996	0.7325	
0.87075	0.9165	0.0835	0.273	0.727	
0.8705	0.9265	0.0735	0.261	0.739	
0.87025	0.923	0.077	0.25849999999999995	0.7415	
0.87	0.9195	0.0805	0.25	0.75	
0.86975	0.923	0.077	0.249	0.751	
0.8695	0.935	0.065	0.26649999999999996	0.7335	
0.86925	0.926	0.074	0.272	0.728	
0.869	0.9205	0.0795	0.27149999999999996	0.7285	
0.86875	0.9275	0.0725	0.266	0.734	
0.8685	0.9405	0.0595	0.26349999999999996	0.7365	
0.86825	0.9455	0.0545	0.249	0.751	
0.868	0.9415	0.0585	0.265	0.735	
0.86775	0.949	0.051	0.264	0.736	
0.8675	0.938	0.062	0.26049999999999995	0.7395	
0.86725	0.9405	0.0595	0.25249999999999995	0.7475	
0.867	0.9455	0.0545	0.269	0.731	
0.86675	0.9495	0.0505	0.275	0.725	
0.8665	0.9585	0.0415	0.27	0.73	
0.86625	0.9595	0.0405	0.261	0.739	
0.866	0.9615	0.0385	0.265	0.735	
0.86575	0.962	0.038	0.25949999999999995	0.7405	
0.8655	0.952	0.048	0.258	0.742	
0.86525	0.949	0.051	0.25349999999999995	0.7465	
0.865	0.954	0.046	0.23150000000000004	0.7685	
0.86475	0.951	0.049	0.24050000000000005	0.7595	
0.8645	0.9545	0.0455	0.235	0.765	
0.86425	0.9585	0.0415	0.235	0.765	
0.864	0.9445	0.0555	0.24450000000000005	0.7555	
0.86375	0.9575	0.0425	0.242	0.758	
0.8635	0.956	0.044	0.22850000000000004	0.7715	
0.8632500000000001	0.961	0.039	0.235	0.765	
0.863	0.9625	0.0375	0.245	0.755	
0.86275	0.9605	0.0395	0.25249999999999995	0.7475	
0.8625	0.9575	0.0425	0.25949999999999995	0.7405	
0.8622500000000001	0.959	0.041	0.24150000000000005	0.7585	
0.862	0.967	0.033	0.256	0.744	
0.86175	0.959	0.041	0.25449999999999995	0.7455	
0.8615	0.9565	0.0435	0.27149999999999996	0.7285	
0.8612500000000001	0.9615	0.0385	0.267	0.733	
0.861	0.956	0.044	0.26849999999999996	0.7315	
0.86075	0.953	0.047	0.269	0.731	
0.8605	0.9585	0.0415	0.265	0.735	
0.8602500000000001	0.9525	0.0475	0.266	0.734	
0.86	0.9515	0.0485	0.265	0.735	
0.85975	0.955	0.045	0.24950000000000006	0.7505	
0.8595	0.9525	0.0475	0.258	0.742	
0.8592500000000001	0.9495	0.0505	0.25	0.75	
0.859	0.954	0.046	0.24750000000000005	0.7525	
0.85875	0.948	0.052	0.238	0.762	
0.8585	0.9475	0.0525	0.243	0.757	
0.8582500000000001	0.9535	0.0465	0.23250000000000004	0.7675	
0.858	0.949	0.051	0.21799999999999997	0.782	
0.85775	0.9445	0.0555	0.22050000000000003	0.7795	
0.8575	0.9445	0.0555	0.22599999999999998	0.774	
0.8572500000000001	0.943	0.057	0.24150000000000005	0.7585	
0.857	0.9375	0.0625	0.23950000000000005	0.7605	
0.85675	0.9319999999999999	0.068	0.23550000000000004	0.7645	
0.8565	0.9295	0.0705	0.242	0.758	
0.8562500000000001	0.929	0.071	0.23950000000000005	0.7605	
0.856	0.9335	0.0665	0.244	0.756	
0.85575	0.9319999999999999	0.068	0.24750000000000005	0.7525	
0.8555	0.923	0.077	0.254	0.746	
0.8552500000000001	0.9055	0.0945	0.266	0.734	
0.855	0.9045	0.0955	0.277	0.723	
0.85475	0.9015	0.0985	0.26149999999999995	0.7385	
0.8545	0.8995	0.1005	0.245	0.755	
0.8542500000000001	0.9055	0.0945	0.249	0.751	
0.854	0.9025	0.0975	0.254	0.746	
0.85375	0.899	0.101	0.26549999999999996	0.7345	
0.8535	0.895	0.105	0.273	0.727	
0.8532500000000001	0.894	0.106	0.281	0.719	
0.853	0.8985	0.1015	0.29000000000000004	0.71	
0.85275	0.905	0.095	0.30000000000000004	0.7	
0.8525	0.9	0.1	0.2945	0.7055	
0.8522500000000001	0.895	0.105	0.2885	0.7115	
0.852	0.9005	0.0995	0.3045	0.6955	
0.85175	0.9005	0.0995	0.29900000000000004	0.701	
0.8515	0.888	0.112	0.29600000000000004	0.704	
0.8512500000000001	0.8995	0.1005	0.281	0.719	
0.851	0.8965	0.1035	0.26949999999999996	0.7305	
0.85075	0.895	0.105	0.26249999999999996	0.7375	
0.8505	0.896	0.104	0.265	0.735	
0.8502500000000001	0.897	0.103	0.25349999999999995	0.7465	
0.85	0.907	0.093	0.25149999999999995	0.7485	
0.84975	0.905	0.095	0.25249999999999995	0.7475	
0.8495	0.9025	0.0975	0.254	0.746	
0.8492500000000001	0.8935	0.1065	0.241	0.759	
0.849	0.898	0.102	0.24150000000000005	0.7585	
0.84875	0.9045	0.0955	0.248	0.752	
0.8485	0.9035	0.0965	0.247	0.753	
0.8482500000000001	0.8995	0.1005	0.254	0.746	
0.848	0.8915	0.1085	0.246	0.754	
0.84775	0.875	0.125	0.25649999999999995	0.7435	
0.8475	0.8755	0.1245	0.25449999999999995	0.7455	
0.8472500000000001	0.872	0.128	0.249	0.751	
0.847	0.884	0.116	0.24	0.76	
0.84675	0.884	0.116	0.23050000000000004	0.7695	
0.8465	0.8845	0.1155	0.23450000000000004	0.7655	
0.8462500000000001	0.887	0.113	0.23550000000000004	0.7645	
0.846	0.8825000000000001	0.1175	0.23650000000000004	0.7635	
0.84575	0.884	0.116	0.22599999999999998	0.774	
0.8455	0.8775	0.1225	0.22850000000000004	0.7715	
0.8452500000000001	0.8734999999999999	0.1265	0.22950000000000004	0.7705	
0.845	0.8865	0.1135	0.21999999999999997	0.78	
0.84475	0.892	0.108	0.22850000000000004	0.7715	
0.8445	0.8905	0.1095	0.23250000000000004	0.7675	
0.8442500000000001	0.891	0.109	0.238	0.762	
0.844	0.8815	0.1185	0.24350000000000005	0.7565	
0.84375	0.897	0.103	0.24	0.76	
0.8435	0.8945	0.1055	0.24	0.76	
0.84325	0.895	0.105	0.25149999999999995	0.7485	
0.843	0.888	0.112	0.26849999999999996	0.7315	
0.84275	0.889	0.111	0.26949999999999996	0.7305	
0.8425	0.8905	0.1095	0.27049999999999996	0.7295	
0.84225	0.8885	0.1115	0.268	0.732	
0.842	0.893	0.107	0.27549999999999997	0.7245	
0.84175	0.888	0.112	0.27	0.73	
0.8415	0.8845	0.1155	0.273	0.727	
0.84125	0.884	0.116	0.275	0.725	
0.841	0.879	0.121	0.257	0.743	
0.84075	0.8805000000000001	0.1195	0.25649999999999995	0.7435	
0.8405	0.877	0.123	0.252	0.748	
0.84025	0.8795	0.1205	0.245	0.755	
0.84	0.8685	0.1315	0.258	0.742	
0.83975	0.873	0.127	0.24550000000000005	0.7545	
0.8395	0.8654999999999999	0.1345	0.248	0.752	
0.83925	0.865	0.135	0.238	0.762	
0.839	0.8515	0.1485	0.24	0.76	
0.83875	0.8395	0.1605	0.23850000000000005	0.7615	
0.8385	0.8495	0.1505	0.22950000000000004	0.7705	
0.83825	0.841	0.159	0.236	0.764	
0.838	0.8315	0.1685	0.23399999999999999	0.766	
0.83775	0.8405	0.1595	0.244	0.756	
0.8375	0.834	0.166	0.244	0.756	
0.83725	0.839	0.161	0.242	0.758	
0.837	0.831	0.169	0.235	0.765	
0.83675	0.8415	0.1585	0.22599999999999998	0.774	
0.8365	0.8435	0.1565	0.22399999999999998	0.776	
0.83625	0.8565	0.1435	0.22150000000000003	0.7785	
0.836	0.8575	0.1425	0.236	0.764	
0.83575	0.8495	0.1505	0.23550000000000004	0.7645	
0.8355	0.8555	0.1445	0.23350000000000004	0.7665	
0.83525	0.871	0.129	0.23350000000000004	0.7665	
0.835	0.8674999999999999	0.1325	0.22150000000000003	0.7785	
0.83475	0.855	0.145	0.22750000000000004	0.7725	
0.8345	0.856	0.144	0.22650000000000003	0.7735	
0.83425	0.858	0.142	0.21650000000000003	0.7835	
0.834	0.858	0.142	0.23299999999999998	0.767	
0.83375	0.863	0.137	0.249	0.751	
0.8335	0.8755	0.1245	0.252	0.748	
0.83325	0.8825000000000001	0.1175	0.241	0.759	
0.833	0.881	0.119	0.261	0.739	
0.83275	0.8775	0.1225	0.27249999999999996	0.7275	
0.8325	0.885	0.115	0.26849999999999996	0.7315	
0.83225	0.875	0.125	0.273	0.727	
0.8320000000000001	0.8654999999999999	0.1345	0.28600000000000003	0.714	
0.83175	0.858	0.142	0.28300000000000003	0.717	
0.8315	0.8535	0.1465	0.267	0.733	
0.83125	0.8585	0.1415	0.273	0.727	
0.8310000000000001	0.8645	0.1355	0.29200000000000004	0.708	
0.83075	0.864	0.136	0.2925	0.7075	
0.8305	0.866	0.134	0.3005	0.6995	
0.83025	0.858	0.142	0.30900000000000005	0.691	
0.8300000000000001	0.8714999999999999	0.1285	0.3135	0.6865	
0.82975	0.8835	0.1165	0.31100000000000005	0.689	
0.8295	0.871	0.129	0.30300000000000005	0.697	
0.82925	0.863	0.137	0.29400000000000004	0.706	
0.8290000000000001	0.867	0.133	0.2895	0.7105	
0.82875	0.87	0.13	0.29300000000000004	0.707	
0.8285	0.8725	0.1275	0.27949999999999997	0.7205	
0.82825	0.8694999999999999	0.1305	0.266	0.734	
0.8280000000000001	0.8545	0.1455	0.27049999999999996	0.7295	
0.82775	0.8505	0.1495	0.277	0.723	
0.8275	0.848	0.152	0.2845	0.7155	
0.82725	0.8325	0.1675	0.29100000000000004	0.709	
0.8270000000000001	0.833	0.167	0.2875	0.7125	
0.82675	0.8225	0.1775	0.28600000000000003	0.714	
0.8265	0.8335	0.1665	0.2915	0.7085	
0.82625	0.8455	0.1545	0.27849999999999997	0.7215	
0.8260000000000001	0.844	0.156	0.2895	0.7105	
0.82575	0.8455	0.1545	0.28	0.72	
0.8255	0.8515	0.1485	0.28800000000000003	0.712	
0.82525	0.856	0.144	0.281	0.719	
0.8250000000000001	0.862	0.138	0.2905	0.7095	
0.82475	0.8634999999999999	0.1365	0.274	0.726	
0.8245	0.854	0.146	0.26749999999999996	0.7325	
0.82425	0.8495	0.1505	0.26049999999999995	0.7395	
0.8240000000000001	0.8395	0.1605	0.24450000000000005	0.7555	
0.82375	0.839	0.161	0.23250000000000004	0.7675	
0.8235	0.8295	0.1705	0.22450000000000003	0.7755	
0.82325	0.8365	0.1635	0.21799999999999997	0.782	
0.8230000000000001	0.836	0.164	0.22699999999999998	0.773	
0.82275	0.8425	0.1575	0.23299999999999998	0.767	
0.8225	0.8265	0.1735	0.24950000000000006	0.7505	
0.82225	0.8260000000000001	0.174	0.22699999999999998	0.773	
0.8220000000000001	0.8240000000000001	0.176	0.22050000000000003	0.7795	
0.82175	0.8295	0.1705	0.21199999999999997	0.788	
0.8215	0.8240000000000001	0.176	0.21699999999999997	0.783	
0.82125	0.8315	0.1685	0.21850000000000003	0.7815	
0.8210000000000001	0.842	0.158	0.22099999999999997	0.779	
0.82075	0.8425	0.1575	0.21150000000000002	0.7885	
0.8205	0.8385	0.1615	0.1995	0.8005	
0.82025	0.846	0.154	0.22799999999999998	0.772	
0.8200000000000001	0.852	0.148	0.22850000000000004	0.7715	
0.81975	0.8515	0.1485	0.20599999999999996	0.794	
0.8195	0.8535	0.1465	0.20299999999999996	0.797	
0.81925	0.857	0.143	0.1965	0.8035	
0.8190000000000001	0.8645	0.1355	0.1865	0.8135	
0.81875	0.8645	0.1355	0.17149999999999999	0.8285	
0.8185	0.8745	0.1255	0.16649999999999998	0.8335	
0.81825	0.898	0.102	0.16049999999999998	0.8395	
0.8180000000000001	0.903	0.097	0.16849999999999998	0.8315	
0.81775	0.8975	0.1025	0.16300000000000003	0.837	
0.8175	0.899	0.101	0.15800000000000003	0.842	
0.81725	0.894	0.106	0.15249999999999997	0.8475	
0.8170000000000001	0.895	0.105	0.15800000000000003	0.842	
0.81675	0.8845	0.1155	0.15200000000000002	0.848	
0.8165	0.8865	0.1135	0.15949999999999998	0.8405	
0.81625	0.892	0.108	0.15800000000000003	0.842	
0.8160000000000001	0.89	0.11	0.14800000000000002	0.852	
0.81575	0.895	0.105	0.15000000000000002	0.85	
0.8155	0.886	0.114	0.15500000000000003	0.845	
0.81525	0.8745	0.1255	0.16249999999999998	0.8375	
0.8150000000000001	0.88	0.12	0.17500000000000004	0.825	
0.81475	0.872	0.128	0.18000000000000005	0.82	
0.8145	0.8674999999999999	0.1325	0.1865	0.8135	
0.81425	0.868	0.132	0.18200000000000005	0.818	
0.8140000000000001	0.8765000000000001	0.1235	0.1825	0.8175	
0.81375	0.87	0.13	0.18200000000000005	0.818	
0.8135	0.8645	0.1355	0.16949999999999998	0.8305	
0.81325	0.861	0.139	0.18200000000000005	0.818	
0.8130000000000001	0.8535	0.1465	0.18600000000000005	0.814	
0.81275	0.852	0.148	0.18700000000000006	0.813	
0.8125	0.8455	0.1545	0.1835	0.8165	
0.81225	0.836	0.164	0.19799999999999995	0.802	
0.812	0.8140000000000001	0.186	0.20750000000000002	0.7925	
0.81175	0.819	0.181	0.19699999999999995	0.803	
0.8115	0.8280000000000001	0.172	0.19799999999999995	0.802	
0.81125	0.8225	0.1775	0.21599999999999997	0.784	
0.811	0.8200000000000001	0.18	0.21299999999999997	0.787	
0.81075	0.8235	0.1765	0.23199999999999998	0.768	
0.8105	0.8325	0.1675	0.23350000000000004	0.7665	
0.81025	0.8375	0.1625	0.23199999999999998	0.768	
0.81	0.8335	0.1665	0.254	0.746	
0.80975	0.8200000000000001	0.18	0.27449999999999997	0.7255	
0.8095	0.815	0.185	0.28	0.72	
0.80925	0.802	0.198	0.279	0.721	
0.809	0.8049999999999999	0.195	0.277	0.723	
0.80875	0.8175	0.1825	0.2935	0.7065	
0.8085	0.813	0.187	0.2965	0.7035	
0.80825	0.8075	0.1925	0.27049999999999996	0.7295	
0.808	0.802	0.198	0.273	0.727	
0.80775	0.8200000000000001	0.18	0.26549999999999996	0.7345	
0.8075	0.827	0.173	0.27149999999999996	0.7285	
0.80725	0.829	0.171	0.2835	0.7165	
0.807	0.837	0.163	0.272	0.728	
0.80675	0.8315	0.1685	0.26	0.74	
0.8065	0.843	0.157	0.25749999999999995	0.7425	
0.80625	0.851	0.149	0.269	0.731	
0.806	0.8445	0.1555	0.273	0.727	
0.80575	0.8385	0.1615	0.278	0.722	
0.8055	0.8395	0.1605	0.2825	0.7175	
0.80525	0.838	0.162	0.27149999999999996	0.7285	
0.805	0.84	0.16	0.2855	0.7145	
0.80475	0.8445	0.1555	0.2925	0.7075	
0.8045	0.8365	0.1635	0.28300000000000003	0.717	
0.80425	0.834	0.166	0.26349999999999996	0.7365	
0.804	0.8395	0.1605	0.27649999999999997	0.7235	
0.80375	0.8315	0.1685	0.268	0.732	
0.8035	0.8205	0.1795	0.27549999999999997	0.7245	
0.80325	0.8160000000000001	0.184	0.27	0.73	
0.803	0.8155	0.1845	0.2815	0.7185	
0.80275	0.8175	0.1825	0.28	0.72	
0.8025	0.813	0.187	0.30200000000000005	0.698	
0.80225	0.8155	0.1845	0.2995	0.7005	
0.802	0.8200000000000001	0.18	0.3125	0.6875	
0.80175	0.8175	0.1825	0.3135	0.6865	
0.8015	0.8255	0.1745	0.30700000000000005	0.693	
0.80125	0.8265	0.1735	0.3015	0.6985	
0.801	0.8175	0.1825	0.2835	0.7165	
0.80075	0.8245	0.1755	0.29300000000000004	0.707	
0.8005	0.8220000000000001	0.178	0.2865	0.7135	
0.80025	0.823	0.177	0.29300000000000004	0.707	
0.8	0.8135	0.1865	0.28049999999999997	0.7195	
0.7997500000000001	0.819	0.181	0.28500000000000003	0.715	
0.7995	0.83	0.17	0.2925	0.7075	
0.79925	0.8220000000000001	0.178	0.29000000000000004	0.71	
0.799	0.839	0.161	0.29100000000000004	0.709	
0.7987500000000001	0.8280000000000001	0.172	0.27349999999999997	0.7265	
0.7985	0.8415	0.1585	0.275	0.725	
0.79825	0.832	0.168	0.28400000000000003	0.716	
0.798	0.846	0.154	0.26849999999999996	0.7315	
0.7977500000000001	0.8455	0.1545	0.255	0.745	
0.7975	0.8515	0.1485	0.24650000000000005	0.7535	
0.79725	0.8435	0.1565	0.24450000000000005	0.7555	
0.797	0.8515	0.1485	0.24750000000000005	0.7525	
0.7967500000000001	0.8535	0.1465	0.257	0.743	
0.7965	0.8475	0.1525	0.26349999999999996	0.7365	
0.79625	0.8535	0.1465	0.263	0.737	
0.796	0.8705	0.1295	0.274	0.726	
0.7957500000000001	0.8775	0.1225	0.264	0.736	
0.7955	0.8745	0.1255	0.25649999999999995	0.7435	
0.79525	0.8755	0.1245	0.24	0.76	
0.795	0.89	0.11	0.243	0.757	
0.7947500000000001	0.8885	0.1115	0.252	0.748	
0.7945	0.8945	0.1055	0.238	0.762	
0.79425	0.8915	0.1085	0.25549999999999995	0.7445	
0.794	0.8795	0.1205	0.25449999999999995	0.7455	
0.7937500000000001	0.882	0.118	0.25549999999999995	0.7445	
0.7935	0.8705	0.1295	0.266	0.734	
0.79325	0.8725	0.1275	0.253	0.747	
0.793	0.8755	0.1245	0.25749999999999995	0.7425	
0.7927500000000001	0.8674999999999999	0.1325	0.243	0.757	
0.7925	0.8665	0.1335	0.22499999999999998	0.775	
0.79225	0.8645	0.1355	0.21399999999999997	0.786	
0.792	0.869	0.131	0.21750000000000003	0.7825	
0.7917500000000001	0.868	0.132	0.21499999999999997	0.785	
0.7915	0.8545	0.1455	0.2005	0.7995	
0.79125	0.861	0.139	0.20899999999999996	0.791	
0.791	0.858	0.142	0.21250000000000002	0.7875	
0.7907500000000001	0.8645	0.1355	0.22399999999999998	0.776	
0.7905	0.872	0.128	0.244	0.756	
0.79025	0.8745	0.1255	0.23850000000000005	0.7615	
0.79	0.8765000000000001	0.1235	0.23450000000000004	0.7655	
0.7897500000000001	0.885	0.115	0.22150000000000003	0.7785	
0.7895	0.8935	0.1065	0.20399999999999996	0.796	
0.78925	0.8845	0.1155	0.21699999999999997	0.783	
0.789	0.871	0.129	0.21350000000000002	0.7865	
0.7887500000000001	0.88	0.12	0.21899999999999997	0.781	
0.7885	0.878	0.122	0.22099999999999997	0.779	
0.78825	0.892	0.108	0.22499999999999998	0.775	
0.788	0.894	0.106	0.237	0.763	
0.7877500000000001	0.9035	0.0965	0.23950000000000005	0.7605	
0.7875	0.911	0.089	0.22899999999999998	0.771	
0.78725	0.908	0.092	0.22199999999999998	0.778	
0.787	0.9075	0.0925	0.22850000000000004	0.7715	
0.7867500000000001	0.9055	0.0945	0.22850000000000004	0.7715	
0.7865	0.912	0.088	0.23450000000000004	0.7655	
0.78625	0.9105	0.0895	0.22750000000000004	0.7725	
0.786	0.9005	0.0995	0.22150000000000003	0.7785	
0.7857500000000001	0.9	0.1	0.22350000000000003	0.7765	
0.7855	0.8885	0.1115	0.21299999999999997	0.787	
0.78525	0.8965	0.1035	0.2015	0.7985	
0.785	0.8945	0.1055	0.22799999999999998	0.772	
0.7847500000000001	0.8845	0.1155	0.22399999999999998	0.776	
0.7845	0.901	0.099	0.23150000000000004	0.7685	
0.78425	0.893	0.107	0.22999999999999998	0.77	
0.784	0.8955	0.1045	0.24350000000000005	0.7565	
0.7837500000000001	0.9065	0.0935	0.255	0.745	
0.7835	0.9075	0.0925	0.26	0.74	
0.78325	0.9055	0.0945	0.275	0.725	
0.783	0.9105	0.0895	0.28049999999999997	0.7195	
0.7827500000000001	0.896	0.104	0.28049999999999997	0.7195	
0.7825	0.891	0.109	0.28300000000000003	0.717	
0.78225	0.888	0.112	0.2915	0.7085	
0.782	0.8885	0.1115	0.29600000000000004	0.704	
0.7817500000000001	0.8825000000000001	0.1175	0.2975	0.7025	
0.7815	0.8825000000000001	0.1175	0.3195	0.6805	
0.78125	0.8875	0.1125	0.3275	0.6725	
0.781	0.8985	0.1015	0.3115	0.6885	
0.78075	0.896	0.104	0.3135	0.6865	
0.7805	0.8895	0.1105	0.29200000000000004	0.708	
0.78025	0.8925	0.1075	0.3025	0.6975	
0.78	0.902	0.098	0.2875	0.7125	
0.77975	0.9075	0.0925	0.28600000000000003	0.714	
0.7795	0.909	0.091	0.3025	0.6975	
0.77925	0.9005	0.0995	0.30900000000000005	0.691	
0.779	0.8985	0.1015	0.30500000000000005	0.695	
0.77875	0.8985	0.1015	0.2895	0.7105	
0.7785	0.902	0.098	0.276	0.724	
0.77825	0.9195	0.0805	0.27949999999999997	0.7205	
0.778	0.9165	0.0835	0.278	0.722	
0.77775	0.923	0.077	0.2915	0.7085	
0.7775	0.9265	0.0735	0.3065	0.6935	
0.77725	0.94	0.06	0.31200000000000006	0.688	
0.777	0.9425	0.0575	0.32299999999999995	0.677	
0.77675	0.9385	0.0615	0.3435	0.6565	
0.7765	0.9425	0.0575	0.34750000000000003	0.6525	
0.77625	0.943	0.057	0.33199999999999996	0.668	
0.776	0.9365	0.0635	0.3405	0.6595	
0.77575	0.9415	0.0585	0.33299999999999996	0.667	
0.7755	0.9465	0.0535	0.32799999999999996	0.672	
0.77525	0.951	0.049	0.3365	0.6635	
0.775	0.956	0.044	0.33999999999999997	0.66	
0.77475	0.9495	0.0505	0.33699999999999997	0.663	
0.7745	0.954	0.046	0.352	0.648	
0.77425	0.9505	0.0495	0.35850000000000004	0.6415	
0.774	0.953	0.047	0.355	0.645	
0.77375	0.953	0.047	0.35950000000000004	0.6405	
0.7735	0.9535	0.0465	0.38449999999999995	0.6155	
0.77325	0.9505	0.0495	0.36950000000000005	0.6305	
0.773	0.9455	0.0545	0.36050000000000004	0.6395	
0.77275	0.9415	0.0585	0.377	0.623	
0.7725	0.9565	0.0435	0.37849999999999995	0.6215	
0.77225	0.9575	0.0425	0.381	0.619	
0.772	0.9585	0.0415	0.389	0.611	
0.77175	0.9605	0.0395	0.38849999999999996	0.6115	
0.7715	0.9595	0.0405	0.376	0.624	
0.77125	0.96	0.04	0.39349999999999996	0.6065	
0.771	0.9585	0.0415	0.394	0.606	
0.77075	0.9575	0.0425	0.392	0.608	
0.7705	0.9555	0.0445	0.39249999999999996	0.6075	
0.77025	0.959	0.041	0.398	0.602	
0.77	0.9545	0.0455	0.397	0.603	
0.76975	0.958	0.042	0.4095	0.5905	
0.7695	0.9645	0.0355	0.40149999999999997	0.5985	
0.76925	0.9695	0.0305	0.41700000000000004	0.583	
0.769	0.978	0.022	0.40800000000000003	0.592	
0.76875	0.977	0.023	0.40800000000000003	0.592	
0.7685	0.9755	0.0245	0.40449999999999997	0.5955	
0.76825	0.972	0.028	0.41400000000000003	0.586	
0.768	0.9655	0.0345	0.42100000000000004	0.579	
0.76775	0.96	0.04	0.42000000000000004	0.58	
0.7675000000000001	0.9615	0.0385	0.4245	0.5755	
0.76725	0.9575	0.0425	0.4355	0.5645	
0.767	0.964	0.036	0.43899999999999995	0.561	
0.76675	0.962	0.038	0.43999999999999995	0.56	
0.7665000000000001	0.955	0.045	0.4445	0.5555	
0.76625	0.962	0.038	0.43600000000000005	0.564	
0.766	0.963	0.037	0.4395	0.5605	
0.76575	0.9635	0.0365	0.4405	0.5595	
0.7655000000000001	0.958	0.042	0.43500000000000005	0.565	
0.76525	0.9585	0.0415	0.44099999999999995	0.559	
0.765	0.9625	0.0375	0.4425	0.5575	
0.76475	0.9635	0.0365	0.4515	0.5485	
0.7645000000000001	0.9625	0.0375	0.45799999999999996	0.542	
0.76425	0.9655	0.0345	0.46799999999999997	0.532	
0.764	0.962	0.038	0.49450000000000005	0.5055	
0.76375	0.9615	0.0385	0.492	0.508	
0.7635000000000001	0.9655	0.0345	0.492	0.508	
0.76325	0.9665	0.0335	0.491	0.509	
0.763	0.97	0.03	0.481	0.519	
0.76275	0.966	0.034	0.47850000000000004	0.5215	
0.7625000000000001	0.964	0.036	0.47450000000000003	0.5255	
0.76225	0.9635	0.0365	0.46799999999999997	0.532	
0.762	0.962	0.038	0.46699999999999997	0.533	
0.76175	0.9615	0.0385	0.46499999999999997	0.535	
0.7615000000000001	0.965	0.035	0.4635	0.5365	
0.76125	0.964	0.036	0.489	0.511	
0.761	0.963	0.037	0.492	0.508	
0.76075	0.965	0.035	0.49750000000000005	0.5025	
0.7605000000000001	0.968	0.032	0.52	0.48	
0.76025	0.9665	0.0335	0.5315	0.4685	
0.76	0.964	0.036	0.542	0.458	
0.75975	0.9645	0.0355	0.5285	0.4715	
0.7595000000000001	0.959	0.041	0.531	0.469	
0.75925	0.96	0.04	0.5335	0.4665	
0.759	0.9585	0.0415	0.5265	0.4735	
0.75875	0.958	0.042	0.5265	0.4735	
0.7585000000000001	0.962	0.038	0.517	0.483	
0.75825	0.962	0.038	0.517	0.483	
0.758	0.967	0.033	0.5395	0.4605	
0.75775	0.964	0.036	0.5275000000000001	0.4725	
0.7575000000000001	0.965	0.035	0.5495	0.4505	
0.75725	0.968	0.032	0.5680000000000001	0.432	
0.757	0.965	0.035	0.5745	0.4255	
0.75675	0.97	0.03	0.596	0.404	
0.7565000000000001	0.9705	0.0295	0.6005	0.3995	
0.75625	0.9715	0.0285	0.5974999999999999	0.4025	
0.756	0.968	0.032	0.5820000000000001	0.418	
0.75575	0.978	0.022	0.5825	0.4175	
0.7555000000000001	0.975	0.025	0.589	0.411	
0.75525	0.9805	0.0195	0.587	0.413	
0.755	0.977	0.023	0.593	0.407	
0.75475	0.9765	0.0235	0.599	0.401	
0.7545000000000001	0.9815	0.0185	0.6054999999999999	0.3945	
0.75425	0.9795	0.0205	0.5985	0.4015	
0.754	0.9805	0.0195	0.5825	0.4175	
0.75375	0.979	0.021	0.593	0.407	
0.7535000000000001	0.984	0.016	0.5965	0.4035	
0.75325	0.9835	0.0165	0.597	0.403	
0.753	0.983	0.017	0.579	0.421	
0.75275	0.9855	0.0145	0.579	0.421	
0.7525000000000001	0.982	0.018	0.583	0.417	
0.75225	0.9865	0.0135	0.581	0.419	
0.752	0.986	0.014	0.579	0.421	
0.75175	0.988	0.012	0.5954999999999999	0.4045	
0.7515000000000001	0.9845	0.0155	0.5985	0.4015	
0.75125	0.9815	0.0185	0.5865	0.4135	
0.751	0.986	0.014	0.5755	0.4245	
0.75075	0.988	0.012	0.587	0.413	
0.7505000000000001	0.9835	0.0165	0.6034999999999999	0.3965	
0.75025	0.981	0.019	0.6345000000000001	0.3655	
0.75	0.98	0.02	0.6345000000000001	0.3655	
0.74975	0.977	0.023	0.637	0.363	
0.7495	0.9755	0.0245	0.6345000000000001	0.3655	
0.74925	0.972	0.028	0.6214999999999999	0.3785	
0.749	0.978	0.022	0.6165	0.3835	
0.74875	0.982	0.018	0.6365000000000001	0.3635	
0.7485	0.9815	0.0185	0.6134999999999999	0.3865	
0.74825	0.983	0.017	0.6154999999999999	0.3845	
0.748	0.9805	0.0195	0.605	0.395	
0.74775	0.98	0.02	0.5920000000000001	0.408	
0.7475	0.979	0.021	0.5905	0.4095	
0.74725	0.9755	0.0245	0.5994999999999999	0.4005	
0.747	0.976	0.024	0.5954999999999999	0.4045	
0.74675	0.975	0.025	0.614	0.386	
0.7465	0.973	0.027	0.598	0.402	
0.74625	0.97	0.03	0.6005	0.3995	
0.746	0.97	0.03	0.6094999999999999	0.3905	
0.74575	0.9685	0.0315	0.6214999999999999	0.3785	
